conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
1fbkdz,0.9310600444773907,1.0,0.9642994241842611,0.9310089020771514,1.0,0.9642719938532462,0.9310600444773907,1.0,0.9642994241842611,0.06
1fbket,0.9375975039001561,1.0,0.9677938808373592,0.9375487900078064,1.0,0.9677679290894441,0.9375975039001561,1.0,0.9677938808373592,0.05
1fbuyj,0.9345121152586772,1.0,0.9661475964793501,0.9344692005242464,1.0,0.9661246612466124,0.9345121152586772,1.0,0.9661475964793501,0.05
1fc0b0,0.944627554383652,1.0,0.9715254237288136,0.9445910290237467,1.0,0.9715061058344641,0.944627554383652,1.0,0.9715254237288136,0.06
1fc7zi,0.9573268921095008,1.0,0.9781982723159194,0.9572925060435133,1.0,0.9781803211198025,0.9573268921095008,1.0,0.9781982723159194,0.03
1fceff,0.9321167883211678,1.0,0.9648658859085757,0.9320672023374726,1.0,0.9648393194706996,0.9321167883211678,1.0,0.9648658859085757,0.05
1fcghw,0.9391941391941392,1.0,0.9686437476388364,0.9391495601173021,1.0,0.9686200378071834,0.9391941391941392,1.0,0.9686437476388364,0.06
1fd84c,0.9257095158597662,1.0,0.9614217598612916,0.9256474519632414,1.0,0.9613882863340564,0.9257095158597662,1.0,0.9614217598612916,0.04
1fdb2g,0.9635627530364372,1.0,0.9814432989690721,0.9635332252836305,1.0,0.9814279818406935,0.9635627530364372,1.0,0.9814432989690721,0.05
1feg4r,0.9412673879443586,1.0,0.9697452229299363,0.9412219644238206,1.0,0.9697211155378487,0.9412673879443586,1.0,0.9697452229299363,0.09
1ffhud,0.9385847797062751,1.0,0.9683195592286501,0.9385437541750167,1.0,0.9682977257064093,0.9385847797062751,1.0,0.9683195592286501,0.04
4csw0m,0.9628732849071832,1.0,0.9810855263157894,0.962843295638126,1.0,0.9810699588477366,0.9628732849071832,1.0,0.9810855263157894,0.04
4ctfsf,0.9332659251769464,1.0,0.9654811715481172,0.9332321699544764,1.0,0.9654631083202511,0.9332659251769464,1.0,0.9654811715481172,0.08
4ctj9t,0.9363265306122449,1.0,0.9671163575042158,0.9362745098039216,1.0,0.9670886075949368,0.9363265306122449,1.0,0.9671163575042158,0.05
4ctv31,0.9418825015792799,1.0,0.97007156798959,0.9418457648546145,1.0,0.9700520833333333,0.9418825015792799,1.0,0.97007156798959,0.09
4cu0xz,0.9345345345345345,1.0,0.9661595777708786,0.9344951923076923,1.0,0.9661385523454489,0.9345345345345345,1.0,0.9661595777708786,0.04
4cu4p8,0.9199788023317436,1.0,0.9583218327353022,0.9199363732767762,1.0,0.9582988124827396,0.9199788023317436,1.0,0.9583218327353022,0.08
4cuao8,0.953307392996109,1.0,0.9760956175298805,0.9532710280373832,1.0,0.9760765550239235,0.953307392996109,1.0,0.9760956175298805,0.08
4cue0w,0.9270462633451957,1.0,0.9621421975992613,0.9269813000890472,1.0,0.9621072088724584,0.9270462633451957,1.0,0.9621421975992613,0.14
4cufkt,0.9631499242806664,1.0,0.9812291077397789,0.9631313131313132,1.0,0.9812194494468742,0.9631499242806664,1.0,0.9812291077397789,0.15
4cuq3w,0.9553291536050157,1.0,0.9771543086172345,0.9552941176470588,1.0,0.9771359807460891,0.9553291536050157,1.0,0.9771543086172345,0.11
4cuum7,0.9440497335701599,1.0,0.9712197350388305,0.944,1.0,0.9711934156378601,0.9440497335701599,1.0,0.9712197350388305,0.12
4cuw50,0.96105702364395,1.0,0.9801418439716312,0.9610299234516354,1.0,0.9801277501774308,0.96105702364395,1.0,0.9801418439716312,0.1
4cv75t,0.9626865671641791,1.0,0.9809885931558935,0.9626556016597511,1.0,0.9809725158562368,0.9626865671641791,1.0,0.9809885931558935,0.07
4cvafc,0.9196113074204947,1.0,0.9581224114127934,0.9195402298850575,1.0,0.9580838323353293,0.9196113074204947,1.0,0.9581224114127934,0.05
4cvbmf,0.9248685199098422,1.0,0.960967993754879,0.924812030075188,1.0,0.9609375000000001,0.9248685199098422,1.0,0.960967993754879,0.07
4cw7a4,0.9371912491178547,1.0,0.9675774134790529,0.9371468926553672,1.0,0.967553773240977,0.9371912491178547,1.0,0.9675774134790529,0.1
4cx2vd,0.9631751227495908,1.0,0.9812421842434348,0.9631449631449631,1.0,0.981226533166458,0.9631751227495908,1.0,0.9812421842434348,0.07
4cx9xl,0.9610486891385768,1.0,0.9801375095492743,0.9610194902548725,1.0,0.9801223241590213,0.9610486891385768,1.0,0.9801375095492743,0.12
4cxjyd,0.9260115606936417,1.0,0.9615846338535414,0.9259687680740313,1.0,0.9615615615615617,0.9260115606936417,1.0,0.9615846338535414,0.21
4cxrfy,0.9272853185595568,1.0,0.9622709306503772,0.9272349272349273,1.0,0.9622437971952534,0.9272853185595568,1.0,0.9622709306503772,0.1
4cxtex,0.9658813972380179,1.0,0.9826446280991735,0.9658536585365853,1.0,0.9826302729528535,0.9658813972380179,1.0,0.9826446280991735,0.06
4cyag1,0.9383343928798474,1.0,0.9681862905870777,0.938295165394402,1.0,0.9681654085986217,0.9383343928798474,1.0,0.9681862905870777,0.06
4cyjkm,0.9528,1.0,0.9758295780417862,0.9527622097678142,1.0,0.975809758097581,0.9528,1.0,0.9758295780417862,0.08
4cypxe,0.947996589940324,1.0,0.9733041575492342,0.9479522184300341,1.0,0.9732807709154622,0.947996589940324,1.0,0.9733041575492342,0.05
4cywk3,0.944672131147541,1.0,0.9715489989462592,0.9446343130553657,1.0,0.9715289982425307,0.944672131147541,1.0,0.9715489989462592,0.11
4cyyi3,0.8926868044515104,1.0,0.9433011339773205,0.8926014319809069,1.0,0.9432534678436317,0.8926868044515104,1.0,0.9433011339773205,0.08
4cz9ep,0.9404761904761905,1.0,0.9693251533742331,0.9404216315307058,1.0,0.9692961738308928,0.9404761904761905,1.0,0.9693251533742331,0.04
4czabw,0.9430331023864511,1.0,0.9706814580031695,0.9429892141756548,1.0,0.9706582077716098,0.9430331023864511,1.0,0.9706814580031695,0.03
4czbgx,0.9405700424499697,1.0,0.969375,0.9405339805825242,1.0,0.9693558474046278,0.9405700424499697,1.0,0.969375,0.11
4czge7,0.9388770433546553,1.0,0.968475073313783,0.9388335704125178,1.0,0.9684519442406456,0.9388770433546553,1.0,0.968475073313783,0.08
4czj9v,0.9359861591695502,1.0,0.966934763181412,0.9359492210040392,1.0,0.9669150521609537,0.9359861591695502,1.0,0.966934763181412,0.11
4czwmo,0.9294871794871795,1.0,0.9634551495016611,0.9294369208838203,1.0,0.9634281492427041,0.9294871794871795,1.0,0.9634551495016611,0.05
4d04qo,0.9431900946831755,1.0,0.9707646176911544,0.9431486880466472,1.0,0.9707426856714179,0.9431900946831755,1.0,0.9707646176911544,0.09
4d0bio,0.9390168014934661,1.0,0.9685494223363287,0.9389788293897883,1.0,0.968529222864483,0.9390168014934661,1.0,0.9685494223363287,0.1
4d0ovn,0.9272727272727272,1.0,0.9622641509433962,0.927221833449965,1.0,0.9622367465504721,0.9272727272727272,1.0,0.9622641509433962,0.2
4d0th3,0.9404861693210393,1.0,0.9693304535637148,0.9404362416107382,1.0,0.969303934284479,0.9404861693210393,1.0,0.9693304535637148,0.1
4d1jwf,0.9397905759162304,1.0,0.9689608636977058,0.9397379912663756,1.0,0.9689329131022062,0.9397905759162304,1.0,0.9689608636977058,0.04
4d1klq,0.9558924879393522,1.0,0.9774489076814659,0.9558620689655173,1.0,0.9774330042313117,0.9558924879393522,1.0,0.9774489076814659,0.07
4d25s8,0.9499615088529638,1.0,0.9743387287801026,0.9499229583975347,1.0,0.9743184512050573,0.9499615088529638,1.0,0.9743387287801026,0.06
4d2bg3,0.9468008626887131,1.0,0.9726735598227474,0.9467625899280575,1.0,0.9726533628972652,0.9468008626887131,1.0,0.9726735598227474,0.06
4d2jef,0.9266743648960739,1.0,0.9619418639496553,0.926632004621606,1.0,0.9619190404797602,0.9266743648960739,1.0,0.9619418639496553,0.08
4d2pev,0.9304495335029687,1.0,0.9639718804920914,0.9303904923599321,1.0,0.9639401934916447,0.9304495335029687,1.0,0.9639718804920914,0.05
4d3zdt,0.9441427463149729,1.0,0.971268954509178,0.9440993788819876,1.0,0.9712460063897763,0.9441427463149729,1.0,0.971268954509178,0.05
4d4tc4,0.9241379310344827,1.0,0.9605734767025089,0.9240724762726489,1.0,0.9605381165919282,0.9241379310344827,1.0,0.9605734767025089,0.08
4d4w7x,0.9420849420849421,1.0,0.970178926441352,0.9420401854714064,1.0,0.9701551929964186,0.9420849420849421,1.0,0.970178926441352,0.07
4d4xmz,0.9453614114968697,1.0,0.9719133996489175,0.9453302961275627,1.0,0.971896955503513,0.9453614114968697,1.0,0.9719133996489175,0.21
4d57bd,0.94640434192673,1.0,0.9724642732659463,0.9463679565512559,1.0,0.9724450645273806,0.94640434192673,1.0,0.9724642732659463,0.11
4d59h2,0.9439592430858806,1.0,0.9711718457506552,0.943918426802622,1.0,0.9711502435369052,0.9439592430858806,1.0,0.9711718457506552,0.19
4d5a9q,0.9275136399064692,1.0,0.9623938536190861,0.9274570982839313,1.0,0.962363415621206,0.9275136399064692,1.0,0.9623938536190861,0.08
4d5h4p,0.9155005382131324,1.0,0.9558864849676875,0.9154550350026925,1.0,0.9558616811920159,0.9155005382131324,1.0,0.9558864849676875,0.17
4d5oqi,0.9623115577889447,1.0,0.9807938540332907,0.9622799664710813,1.0,0.9807774455360957,0.9623115577889447,1.0,0.9807938540332907,0.08
4d5w8c,0.9543331603528801,1.0,0.9766330323951142,0.9543094496365524,1.0,0.9766206163655686,0.9543331603528801,1.0,0.9766330323951142,0.5
4d5wh1,0.9397283531409168,1.0,0.9689277899343545,0.9396771452846219,1.0,0.9689005694261936,0.9397283531409168,1.0,0.9689277899343545,0.56
4d668b,0.9444783404514948,1.0,0.9714465014119863,0.9444444444444444,1.0,0.9714285714285714,0.9444783404514948,1.0,0.9714465014119863,0.66
4d67mb,0.9404444444444444,1.0,0.9693082913421897,0.9403914590747331,1.0,0.9692801467216873,0.9404444444444444,1.0,0.9693082913421897,0.13
4d6f2a,0.9421553090332805,1.0,0.9702162382700938,0.9421094369547978,1.0,0.9701919150673745,0.9421553090332805,1.0,0.9702162382700938,0.13
4d6j7b,0.9371772805507745,1.0,0.96756996890271,0.9371231696813093,1.0,0.9675411293908405,0.9371772805507745,1.0,0.96756996890271,0.11
4d6mpd,0.9276422764227642,1.0,0.962463095740194,0.9275834011391375,1.0,0.9624314056563951,0.9276422764227642,1.0,0.962463095740194,0.15
4d75v1,0.9547255234861347,1.0,0.9768384481760278,0.9546998867497168,1.0,0.9768250289687137,0.9547255234861347,1.0,0.9768384481760278,0.14
4d7rfu,0.93595166163142,1.0,0.9669163545568039,0.9359129383313181,1.0,0.966895690193629,0.93595166163142,1.0,0.9669163545568039,0.24
4d7snd,0.9395416869819601,1.0,0.9688285570638513,0.9395121951219512,1.0,0.9688128772635815,0.9395416869819601,1.0,0.9688285570638513,0.13
4d7xph,0.950910530482977,1.0,0.9748376623376623,0.9508716323296355,1.0,0.9748172217709179,0.950910530482977,1.0,0.9748376623376623,0.06
4d86zn,0.9249786871270247,1.0,0.9610274579273693,0.9249146757679181,1.0,0.9609929078014184,0.9249786871270247,1.0,0.9610274579273693,0.06
4d8b24,0.9528985507246377,1.0,0.9758812615955473,0.9528558476881233,1.0,0.9758588672237697,0.9528985507246377,1.0,0.9758812615955473,0.04
4d8dq4,0.9340329835082459,1.0,0.9658914728682171,0.9339834958739685,1.0,0.9658650116369277,0.9340329835082459,1.0,0.9658914728682171,0.05
4d8iri,0.9280070237050044,1.0,0.9626593806921676,0.9279437609841827,1.0,0.9626253418413856,0.9280070237050044,1.0,0.9626593806921676,0.07
4d933v,0.9455611390284757,1.0,0.9720189410245372,0.9455155071248952,1.0,0.971994829814735,0.9455611390284757,1.0,0.9720189410245372,0.04
4d9412,0.9591474245115453,1.0,0.9791477787851315,0.9591111111111111,1.0,0.9791288566243195,0.9591474245115453,1.0,0.9791477787851315,0.04
4d97y2,0.9537931034482758,1.0,0.9763501588422168,0.9537612146307799,1.0,0.9763334510773578,0.9537931034482758,1.0,0.9763501588422168,0.05
4d9kgu,0.9412698412698413,1.0,0.9697465249386754,0.9412231930103256,1.0,0.969721767594108,0.9412698412698413,1.0,0.9697465249386754,0.05
4d9ntp,0.9514637904468413,1.0,0.9751283063560995,0.9514263685427911,1.0,0.9751086527064401,0.9514637904468413,1.0,0.9751283063560995,0.04
4d9q8e,0.9324324324324325,1.0,0.965034965034965,0.9323715058611362,1.0,0.9650023331777882,0.9324324324324325,1.0,0.965034965034965,0.03
4da33v,0.9439912996193583,1.0,0.9711888111888113,0.9439608269858542,1.0,0.9711726840190316,0.9439912996193583,1.0,0.9711888111888113,0.07
4da665,0.9286161552911709,1.0,0.962987012987013,0.9285714285714286,1.0,0.962962962962963,0.9286161552911709,1.0,0.962987012987013,0.05
4da6yg,0.9216073781291173,1.0,0.9592046623243059,0.9215557020435069,1.0,0.9591766723842194,0.9216073781291173,1.0,0.9592046623243059,0.05
4da7rr,0.9430648092065415,1.0,0.9706982543640897,0.943030303030303,1.0,0.9706799750467873,0.9430648092065415,1.0,0.9706982543640897,0.05
4dab5i,0.9536867763558805,1.0,0.9762944479101684,0.9536585365853658,1.0,0.9762796504369537,0.9536867763558805,1.0,0.9762944479101684,0.04
4dab92,0.9473684210526315,1.0,0.972972972972973,0.9473251028806584,1.0,0.9729501267962807,0.9473684210526315,1.0,0.972972972972973,0.04
4davzv,0.9485190409026798,1.0,0.9735794426348172,0.9484827099505999,1.0,0.9735603042375951,0.9485190409026798,1.0,0.9735794426348172,0.04
4dbpee,0.94640434192673,1.0,0.9724642732659463,0.9463679565512559,1.0,0.9724450645273806,0.94640434192673,1.0,0.9724642732659463,0.04
4dbqhz,0.9437386569872959,1.0,0.9710550887021475,0.9437046004842615,1.0,0.971037060105886,0.9437386569872959,1.0,0.9710550887021475,0.05
4dc34q,0.9326186830015314,1.0,0.96513470681458,0.9325670498084291,1.0,0.9651070578905631,0.9326186830015314,1.0,0.96513470681458,0.04
4dc6om,0.9412196914033799,1.0,0.9697199091597275,0.9411764705882353,1.0,0.9696969696969697,0.9412196914033799,1.0,0.9697199091597275,0.04
4dc8u3,0.9444444444444444,1.0,0.9714285714285714,0.9444105070250458,1.0,0.9714106189129751,0.9444444444444444,1.0,0.9714285714285714,0.05
4dcj3c,0.9344262295081968,1.0,0.9661016949152543,0.9343832020997376,1.0,0.966078697421981,0.9344262295081968,1.0,0.9661016949152543,0.05
4dd47d,0.9313036690085871,1.0,0.9644300727566695,0.93125,1.0,0.964401294498382,0.9313036690085871,1.0,0.9644300727566695,0.04
4ddc2g,0.9385342789598109,1.0,0.9682926829268292,0.9384858044164038,1.0,0.9682668836452402,0.9385342789598109,1.0,0.9682926829268292,0.04
4ddcnd,0.9524152847873107,1.0,0.9756277695716395,0.9523809523809523,1.0,0.975609756097561,0.9524152847873107,1.0,0.9756277695716395,0.05
4de7y6,0.9539693128752502,1.0,0.9764424718333903,0.9539385847797063,1.0,0.9764263751281175,0.9539693128752502,1.0,0.9764424718333903,0.07
4degbb,0.9354099862574439,1.0,0.9666272189349112,0.9353803849679193,1.0,0.9666114136869525,0.9354099862574439,1.0,0.9666272189349112,0.2
4dej0r,0.9553831231813773,1.0,0.9771825396825397,0.95536147501213,1.0,0.9771712158808933,0.9553831231813773,1.0,0.9771825396825397,0.1
4dep01,0.9452332657200812,1.0,0.9718456725755996,0.9451962110960758,1.0,0.9718260869565217,0.9452332657200812,1.0,0.9718456725755996,0.04
4depd7,0.9026143790849673,1.0,0.9488148402610788,0.9025506867233486,1.0,0.9487796493640426,0.9026143790849673,1.0,0.9488148402610788,0.07
4df3y1,0.9616390584132519,1.0,0.9804444444444445,0.9616055846422339,1.0,0.9804270462633453,0.9616390584132519,1.0,0.9804444444444445,0.04
4dfd25,0.948626045400239,1.0,0.973635806253832,0.9485953377166766,1.0,0.9736196319018405,0.948626045400239,1.0,0.973635806253832,0.05
4dfexq,0.9317880794701987,1.0,0.9646897497428866,0.9317428760768721,1.0,0.9646655231560891,0.9317880794701987,1.0,0.9646897497428866,0.04
4dfgsk,0.9419475655430711,1.0,0.970106075216972,0.9419113054341037,1.0,0.9700868446445803,0.9419475655430711,1.0,0.970106075216972,0.04
4dfkum,0.9447052686489307,1.0,0.9715665236051503,0.9446764091858038,1.0,0.9715512614063339,0.9447052686489307,1.0,0.9715665236051503,0.05
4dfp00,0.9313482216708023,1.0,0.9644539614561027,0.9312913907284768,1.0,0.9644234890698671,0.9313482216708023,1.0,0.9644539614561027,0.03
4dfssg,0.942079553384508,1.0,0.9701760689902982,0.9420391061452514,1.0,0.9701546206400575,0.942079553384508,1.0,0.9701760689902982,0.04
4dg1t3,0.9445945945945946,1.0,0.9715079916608756,0.9445571331981069,1.0,0.9714881780250347,0.9445945945945946,1.0,0.9715079916608756,0.05
4dg6ze,0.945619335347432,1.0,0.9720496894409938,0.9455782312925171,1.0,0.9720279720279721,0.945619335347432,1.0,0.9720496894409938,0.03
4dg9up,0.9417071478140181,1.0,0.9699785561115083,0.9416666666666667,1.0,0.9699570815450643,0.9417071478140181,1.0,0.9699785561115083,0.05
4dgsov,0.945054945054945,1.0,0.9717514124293786,0.9450146627565983,1.0,0.9717301168488504,0.945054945054945,1.0,0.9717514124293786,0.05
4dgu1m,0.9338993329290479,1.0,0.9658200062715585,0.9338592233009708,1.0,0.9657985566363351,0.9338993329290479,1.0,0.9658200062715585,0.04
4dgwsk,0.9318181818181818,1.0,0.9647058823529412,0.9317784256559767,1.0,0.9646845759130698,0.9318181818181818,1.0,0.9647058823529412,0.05
4dgyj6,0.9526184538653366,1.0,0.9757343550446999,0.9525948103792415,1.0,0.9757219524661386,0.9526184538653366,1.0,0.9757343550446999,0.05
4dh86y,0.937857726901063,1.0,0.9679324894514767,0.9378068739770867,1.0,0.9679054054054054,0.937857726901063,1.0,0.9679324894514767,0.05
4dhi7k,0.9442131557035803,1.0,0.9713062098501071,0.9441666666666667,1.0,0.9712816116588083,0.9442131557035803,1.0,0.9713062098501071,0.03
4dhu2p,0.9443954104148279,1.0,0.9714026327734906,0.9443462897526502,1.0,0.9713766469786461,0.9443954104148279,1.0,0.9714026327734906,0.08
4dhu4w,0.921994884910486,1.0,0.959414504324684,0.9219449776071658,1.0,0.959387483355526,0.921994884910486,1.0,0.959414504324684,0.1
4dhuva,0.9430979978925185,1.0,0.9707158351409978,0.9430680021085925,1.0,0.9706999457406402,0.9430979978925185,1.0,0.9707158351409978,0.13
4dhux7,0.9462962962962963,1.0,0.972407231208373,0.9462714219546086,1.0,0.9723940980485484,0.9462962962962963,1.0,0.972407231208373,0.09
4dhvyl,0.9398998330550918,1.0,0.9690189328743546,0.9398663697104677,1.0,0.9690011481056257,0.9398998330550918,1.0,0.9690189328743546,0.11
4dhz8f,0.9374313940724479,1.0,0.9677053824362607,0.9373970345963756,1.0,0.967687074829932,0.9374313940724479,1.0,0.9677053824362607,0.09
4dia4u,0.9445727482678984,1.0,0.9714964370546318,0.9445300462249615,1.0,0.971473851030111,0.9445727482678984,1.0,0.9714964370546318,0.08
4dicoz,0.9467811158798283,1.0,0.972663139329806,0.9467353951890034,1.0,0.9726390114739629,0.9467811158798283,1.0,0.972663139329806,0.1
cntti,0.9329758713136729,1.0,0.9653259361997226,0.9329159212880143,1.0,0.965293845441925,0.9329758713136729,1.0,0.9653259361997226,0.06
nynqp,0.933569530558016,1.0,0.9656436097114063,0.9335106382978723,1.0,0.9656121045392021,0.933569530558016,1.0,0.9656436097114063,0.07
nyq1b,0.9564393939393939,1.0,0.9777347531461761,0.9564118761844599,1.0,0.977720374556022,0.9564393939393939,1.0,0.9777347531461761,0.07
o00rx,0.93,1.0,0.9637305699481865,0.9299416180150125,1.0,0.9636992221261885,0.93,1.0,0.9637305699481865,0.1
o08hv,0.9550045913682277,1.0,0.9769844997651479,0.9549632352941176,1.0,0.9769628584861306,0.9550045913682277,1.0,0.9769844997651479,0.05
o0e5w,0.9486166007905138,1.0,0.973630831643002,0.9485759493670886,1.0,0.973609419407227,0.9486166007905138,1.0,0.973630831643002,0.08
o0gph,0.9554216867469879,1.0,0.9772027110289586,0.9553948161543099,1.0,0.9771886559802713,0.9554216867469879,1.0,0.9772027110289586,0.06
o0jh3,0.954421768707483,1.0,0.9766794291681169,0.9543907420013614,1.0,0.9766631835597354,0.954421768707483,1.0,0.9766794291681169,0.06
o0rtu,0.9420077972709552,1.0,0.9701380175658719,0.9419795221843004,1.0,0.9701230228471002,0.9420077972709552,1.0,0.9701380175658719,0.15
o0t4a,0.9444779722389861,1.0,0.9714463066418373,0.9444444444444444,1.0,0.9714285714285714,0.9444779722389861,1.0,0.9714463066418373,0.09
o1nq3,0.9276729559748428,1.0,0.9624796084828712,0.9276160503540519,1.0,0.9624489795918367,0.9276729559748428,1.0,0.9624796084828712,0.08
o2mez,0.9455547898001379,1.0,0.9720155862557563,0.9455172413793104,1.0,0.9719957461892945,0.9455547898001379,1.0,0.9720155862557563,0.09
o301i,0.9274905422446406,1.0,0.962381419692509,0.9274447949526814,1.0,0.9623567921440261,0.9274905422446406,1.0,0.962381419692509,0.08
o3htk,0.9384735202492211,1.0,0.9682603455202893,0.9384255650818394,1.0,0.9682348210695617,0.9384735202492211,1.0,0.9682603455202893,0.08
o3mwl,0.9610705596107056,1.0,0.9801488833746899,0.961038961038961,1.0,0.9801324503311257,0.9610705596107056,1.0,0.9801488833746899,0.04
o3pb5,0.9165402124430956,1.0,0.9564528899445764,0.9164768413059985,1.0,0.9564183835182251,0.9165402124430956,1.0,0.9564528899445764,0.05
o3pvf,0.9508562918838421,1.0,0.9748091603053435,0.9508196721311475,1.0,0.9747899159663865,0.9508562918838421,1.0,0.9748091603053435,0.04
o4omp,0.9529109589041096,1.0,0.9758877685225779,0.9528706083976007,1.0,0.9758666081614744,0.9529109589041096,1.0,0.9758877685225779,0.05
o5hxi,0.9090909090909091,1.0,0.9523809523809523,0.909017059301381,1.0,0.9523404255319149,0.9090909090909091,1.0,0.9523809523809523,0.03
o6eqe,0.9706559263521288,1.0,0.9851094890510949,0.9706390328151986,1.0,0.9851007887817703,0.9706559263521288,1.0,0.9851094890510949,0.04
o6fsj,0.9422788605697151,1.0,0.970281744500193,0.9422355588897224,1.0,0.970258787176516,0.9422788605697151,1.0,0.970281744500193,0.04
o6os6,0.9243119266055045,1.0,0.9606674612634087,0.9242540168324407,1.0,0.9606361829025845,0.9243119266055045,1.0,0.9606674612634087,0.04
o6t8r,0.9232594936708861,1.0,0.9600987248046071,0.9231987331749802,1.0,0.960065870728695,0.9232594936708861,1.0,0.9600987248046071,0.04
o6ulc,0.9222096956031567,1.0,0.9595307917888563,0.922165820642978,1.0,0.9595070422535211,0.9222096956031567,1.0,0.9595307917888563,0.06
o6ziv,0.9465811965811965,1.0,0.9725576289791438,0.9465431218816821,1.0,0.9725375320395458,0.9465811965811965,1.0,0.9725576289791438,0.04
o7lof,0.942008486562942,1.0,0.9701383831026948,0.9419674451521586,1.0,0.9701166180758017,0.942008486562942,1.0,0.9701383831026948,0.04
o8dx9,0.9406139909411173,1.0,0.9693983402489627,0.9405840886203424,1.0,0.9693824597820445,0.9406139909411173,1.0,0.9693983402489627,0.08
o8fsj,0.9508599508599509,1.0,0.9748110831234257,0.9508196721311475,1.0,0.9747899159663865,0.9508599508599509,1.0,0.9748110831234257,0.04
o9sr0,0.9527665317139001,1.0,0.9758120248790602,0.9527346387575962,1.0,0.9757952973720609,0.9527665317139001,1.0,0.9758120248790602,0.04
oa1ag,0.9202603742880391,1.0,0.9584745762711865,0.9201954397394136,1.0,0.9584393553859203,0.9202603742880391,1.0,0.9584745762711865,0.03
oa36q,0.9527426160337553,1.0,0.975799481417459,0.9527027027027027,1.0,0.9757785467128028,0.9527426160337553,1.0,0.975799481417459,0.04
oa379,0.9429175475687104,1.0,0.970620239390642,0.9428772919605077,1.0,0.9705989110707803,0.9429175475687104,1.0,0.970620239390642,0.04
obc4n,0.9354260089686098,1.0,0.9666357738646895,0.9353680430879713,1.0,0.9666048237476809,0.9354260089686098,1.0,0.9666357738646895,0.03
obmoo,0.9595619208087616,1.0,0.9793637145313844,0.9595278246205734,1.0,0.9793459552495697,0.9595619208087616,1.0,0.9793637145313844,0.03
oc0es,0.9397769516728625,1.0,0.9689536220774243,0.9397321428571429,1.0,0.9689298043728424,0.9397769516728625,1.0,0.9689536220774243,0.03
ocddy,0.9366754617414248,1.0,0.9673024523160763,0.9366336633663367,1.0,0.9672801635991821,0.9366754617414248,1.0,0.9673024523160763,0.06
ocrh3,0.9623003194888179,1.0,0.9807880169325952,0.9622762148337596,1.0,0.9807754969045291,0.9623003194888179,1.0,0.9807880169325952,0.04
od5vv,0.936550491510277,1.0,0.9672358098754038,0.9364937388193202,1.0,0.9672055427251732,0.936550491510277,1.0,0.9672358098754038,0.03
odzy6,0.9504071058475203,1.0,0.9745730550284629,0.9503703703703704,1.0,0.9745537409798709,0.9504071058475203,1.0,0.9745730550284629,0.05
oeggr,0.9537205081669692,1.0,0.9763121226196007,0.9536784741144414,1.0,0.9762900976290096,0.9537205081669692,1.0,0.9763121226196007,0.04
oei61,0.9518314099347717,1.0,0.9753213367609254,0.9518072289156626,1.0,0.9753086419753086,0.9518314099347717,1.0,0.9753213367609254,0.07
of5m6,0.9522365428354814,1.0,0.9755339805825242,0.9522003034901366,1.0,0.975514963078119,0.9522365428354814,1.0,0.9755339805825242,0.04
ofqmk,0.93025283347864,1.0,0.96386630532972,0.9301919720767888,1.0,0.9638336347197106,0.93025283347864,1.0,0.96386630532972,0.04
og3gm,0.9381720430107527,1.0,0.9680998613037448,0.9381165919282511,1.0,0.968070337806571,0.9381720430107527,1.0,0.9680998613037448,0.04
og9wt,0.9523584905660377,1.0,0.9755979705242812,0.9523360075507314,1.0,0.9755861735557166,0.9523584905660377,1.0,0.9755979705242812,0.05
ogcc8,0.9454976303317536,1.0,0.971985383678441,0.9454545454545454,1.0,0.9719626168224299,0.9454976303317536,1.0,0.971985383678441,0.03
ogsi9,0.9426369863013698,1.0,0.9704715733803438,0.9425878320479862,1.0,0.9704455227172475,0.9426369863013698,1.0,0.9704715733803438,0.04
ogukr,0.9353778751369113,1.0,0.9666100735710244,0.9353424657534246,1.0,0.9665911664779162,0.9353778751369113,1.0,0.9666100735710244,0.06
oi0jf,0.9319233311302049,1.0,0.9647622305850154,0.9318783068783069,1.0,0.9647381033892501,0.9319233311302049,1.0,0.9647622305850154,0.04
oik1l,0.9501025290498974,1.0,0.9744128987031195,0.9500683994528044,1.0,0.9743949491406524,0.9501025290498974,1.0,0.9744128987031195,0.04
oimik,0.9237339841366687,1.0,0.9603552172534094,0.9236874236874237,1.0,0.9603300539511267,0.9237339841366687,1.0,0.9603552172534094,0.05
ojkzj,0.9123826553419758,1.0,0.9541841982234689,0.9123434704830053,1.0,0.9541627689429373,0.9123826553419758,1.0,0.9541841982234689,0.07
ojrh2,0.9381974248927039,1.0,0.9681133746678476,0.9381443298969072,1.0,0.9680851063829787,0.9381974248927039,1.0,0.9681133746678476,0.02
ok3x8,0.9441903019213175,1.0,0.9712941176470588,0.9441391941391941,1.0,0.9712670748940179,0.9441903019213175,1.0,0.9712941176470588,0.04
ok66q,0.9490268767377201,1.0,0.973846885401807,0.9489795918367347,1.0,0.9738219895287958,0.9490268767377201,1.0,0.973846885401807,0.03
okkhn,0.9298093587521664,1.0,0.9636281993713517,0.9297484822202949,1.0,0.9635955056179776,0.9298093587521664,1.0,0.9636281993713517,0.03
ole32,0.9629018961253092,1.0,0.9811003779924402,0.9628712871287128,1.0,0.9810844892812106,0.9629018961253092,1.0,0.9811003779924402,0.03
