conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
1f7t20,1.0,0.2111017661900757,0.34861111111111115,0.972,0.20454545454545456,0.33796940194714886,1.0,0.2111017661900757,0.34861111111111115,1.5867042541503906
1f83v6,1.0,0.29106382978723405,0.45088991430454844,1.0,0.29045996592844975,0.4501650165016502,1.0,0.29106382978723405,0.45088991430454844,1.9442689418792725
1f88jp,1.0,0.5214521452145214,0.6854663774403471,0.9904912836767037,0.5161023947151114,0.6786102062975026,1.0,0.5214521452145214,0.6854663774403471,3.121448516845703
1f8cjy,1.0,0.09982788296041308,0.1815336463223787,0.9652173913043478,0.09560723514211886,0.17398119122257052,1.0,0.09982788296041308,0.1815336463223787,0.8275883197784424
1f8u0m,1.0,0.1841860465116279,0.3110761979575805,0.9847715736040609,0.18063314711359404,0.3052714398111723,1.0,0.1841860465116279,0.3110761979575805,1.307476282119751
1f98px,1.0,0.14564732142857142,0.2542620555284949,0.9730769230769231,0.14126186487995535,0.2467089224768406,1.0,0.14564732142857142,0.2542620555284949,1.6050512790679932
1f99ob,1.0,0.10686528497409327,0.19309537741369223,0.975609756097561,0.10369410239792612,0.18746338605741067,1.0,0.10686528497409327,0.19309537741369223,1.1984586715698242
1f9gtt,1.0,0.10736514522821576,0.1939110070257611,0.9514563106796117,0.101712506486767,0.18377871542428506,1.0,0.10736514522821576,0.1939110070257611,1.3567829132080078
1f9nvg,1.0,0.4345018450184502,0.6057877813504824,0.9808510638297873,0.42566943674976915,0.5936896329684481,1.0,0.4345018450184502,0.6057877813504824,2.6641976833343506
1f9okx,1.0,0.037300177619893425,0.07191780821917808,0.9512195121951219,0.034666666666666665,0.06689536878216124,1.0,0.037300177619893425,0.07191780821917808,0.5933756828308105
1f9vqy,1.0,0.1076581576026637,0.19438877755511022,0.9689119170984456,0.10383120488617435,0.1875626880641926,1.0,0.1076581576026637,0.19438877755511022,1.4360055923461914
1f9whn,1.0,0.1758147512864494,0.2990517870167761,0.9803921568627451,0.17167381974248927,0.2921840759678597,1.0,0.1758147512864494,0.2990517870167761,1.317730188369751
1fadah,1.0,0.1843107387661843,0.31125401929260454,0.979253112033195,0.1798780487804878,0.30392788151963945,1.0,0.1843107387661843,0.31125401929260454,1.7562332153320312
1fadmm,1.0,0.10443864229765012,0.1891252955082742,0.9915966386554622,0.10278745644599303,0.18626677190213103,1.0,0.10443864229765012,0.1891252955082742,0.8947579860687256
1faeq1,1.0,0.4762316335350043,0.6451990632318501,0.9854545454545455,0.4688581314878893,0.6354044548651817,1.0,0.4762316335350043,0.6451990632318501,2.9815714359283447
1faeqg,1.0,0.12224448897795591,0.21785714285714286,0.9615384615384616,0.11697860962566844,0.20858164481525623,1.0,0.12224448897795591,0.21785714285714286,1.1975739002227783
1fauye,1.0,0.21989966555183946,0.3605209047292666,0.9580152671755725,0.2100418410041841,0.3445435827041867,1.0,0.21989966555183946,0.3605209047292666,1.590514898300171
1fbkdz,1.0,0.1751592356687898,0.29810298102981025,0.9680365296803652,0.16892430278884463,0.2876526458616011,1.0,0.1751592356687898,0.29810298102981025,1.5338501930236816
1fbket,1.0,0.16555740432612312,0.2840827980014275,0.9646464646464646,0.15903413821815154,0.27305218012866334,1.0,0.16555740432612312,0.2840827980014275,1.3739373683929443
1fbuyj,1.0,0.16047652417659425,0.27657004830917875,0.9736842105263158,0.15568022440392706,0.26844014510278114,1.0,0.16047652417659425,0.27657004830917875,1.5126769542694092
1fc0b0,1.0,0.5889741800418702,0.7413263065436978,0.9940688018979834,0.585195530726257,0.7367032967032967,1.0,0.5889741800418702,0.7413263065436978,4.3856635093688965
1fc7zi,1.0,0.1564339781328848,0.2705454545454546,0.9621621621621622,0.14983164983164984,0.2592862345229425,1.0,0.1564339781328848,0.2705454545454546,1.259002685546875
1fceff,1.0,0.1033672670321065,0.1873669268985096,0.9465648854961832,0.09717868338557993,0.17626154939587776,1.0,0.1033672670321065,0.1873669268985096,0.9870550632476807
1fcghw,1.0,0.1918876755070203,0.32198952879581155,0.9673469387755103,0.18501170960187355,0.31061598951507213,1.0,0.1918876755070203,0.32198952879581155,1.681215524673462
1fd84c,1.0,0.1442741208295762,0.252167060677699,0.9748427672955975,0.13989169675090252,0.24467245461720596,1.0,0.1442741208295762,0.252167060677699,1.204573154449463
1fdb2g,1.0,0.2907563025210084,0.4505208333333333,0.9768115942028985,0.2834314550042052,0.43937418513689697,1.0,0.2907563025210084,0.4505208333333333,1.9860682487487793
1feg4r,1.0,0.14367816091954022,0.25125628140703515,0.9827586206896551,0.14050944946589974,0.2458662832494608,1.0,0.14367816091954022,0.25125628140703515,1.114975929260254
1ffhud,1.0,0.6692745376955903,0.801874733702599,1.0,0.6690391459074733,0.8017057569296374,1.0,0.6692745376955903,0.801874733702599,4.298165321350098
4csw0m,1.0,0.20871751886001677,0.34535367545076284,0.9717741935483871,0.20218120805369127,0.33472222222222225,1.0,0.20871751886001677,0.34535367545076284,1.4236974716186523
4ctfsf,1.0,0.0628385698808234,0.1182466870540265,0.9478260869565217,0.05907859078590786,0.11122448979591838,1.0,0.0628385698808234,0.1182466870540265,1.0070858001708984
4ctj9t,1.0,0.14559721011333915,0.2541856925418569,0.9518072289156626,0.13787085514834205,0.24085365853658539,1.0,0.14559721011333915,0.2541856925418569,1.3257777690887451
4ctv31,1.0,0.5573440643863179,0.7157622739018088,0.9939759036144579,0.5536912751677853,0.7112068965517241,1.0,0.5573440643863179,0.7157622739018088,4.366367340087891
4cu0xz,1.0,0.12210796915167095,0.21764032073310424,0.9788359788359788,0.1189710610932476,0.21215596330275233,1.0,0.12210796915167095,0.21764032073310424,1.546658992767334
4cu4p8,1.0,0.10599078341013825,0.19166666666666665,0.9508196721311475,0.10028818443804034,0.18143899895724713,1.0,0.10599078341013825,0.19166666666666665,1.298551082611084
4cuao8,1.0,0.18285714285714286,0.30917874396135264,0.968609865470852,0.17647058823529413,0.29854872149274364,1.0,0.18285714285714286,0.30917874396135264,1.5408234596252441
4cue0w,1.0,0.1833013435700576,0.3098134630981346,0.9578947368421052,0.17483189241114314,0.2956945572705118,1.0,0.1833013435700576,0.3098134630981346,1.197190761566162
4cufkt,1.0,0.4439203354297694,0.6148820326678766,0.9976359338061466,0.44257996853696907,0.6131492916818018,1.0,0.4439203354297694,0.6148820326678766,4.429813861846924
4cuq3w,1.0,0.5890073831009024,0.7413526071244192,1.0,0.5886699507389163,0.7410852713178294,1.0,0.5890073831009024,0.7413526071244192,3.5143678188323975
4cuum7,1.0,0.10536218250235184,0.19063829787234043,0.9459459459459459,0.09887005649717515,0.1790281329923274,1.0,0.10536218250235184,0.19063829787234043,0.9619238376617432
4cuw50,1.0,0.6700434153400868,0.802426343154246,0.9978378378378379,0.6683562635771181,0.8005203816131831,1.0,0.6700434153400868,0.802426343154246,4.218546390533447
4cv75t,1.0,0.27993109388458226,0.43741588156123823,0.9783950617283951,0.27327586206896554,0.4272237196765499,1.0,0.27993109388458226,0.43741588156123823,1.6900064945220947
4cvafc,1.0,0.09798270893371758,0.1784776902887139,0.9603960396039604,0.09326923076923077,0.17002629272567923,1.0,0.09798270893371758,0.1784776902887139,0.9596664905548096
4cvbmf,1.0,0.060926076360682375,0.11485451761102602,0.9594594594594594,0.05772357723577236,0.1088957055214724,1.0,0.060926076360682375,0.11485451761102602,0.7935616970062256
4cw7a4,1.0,0.2063253012048193,0.34207240948813983,0.9963369963369964,0.20497362471740768,0.34,1.0,0.2063253012048193,0.34207240948813983,1.6649737358093262
4cx2vd,1.0,0.27187765505522515,0.42752171008684037,0.9749216300940439,0.26445578231292516,0.41605351170568566,1.0,0.27187765505522515,0.42752171008684037,1.9892725944519043
4cx9xl,1.0,0.5354637568199533,0.6974619289340102,0.9912536443148688,0.5304212168486739,0.6910569105691058,1.0,0.5354637568199533,0.6974619289340102,3.6527256965637207
4cxjyd,1.0,0.09800249687890138,0.1785105173393974,0.9423076923076923,0.09181761399125546,0.16733067729083664,1.0,0.09800249687890138,0.1785105173393974,1.1445341110229492
4cxrfy,1.0,0.13890963405526513,0.2439344262295082,0.9621621621621622,0.13303437967115098,0.23374917925147737,1.0,0.13890963405526513,0.2439344262295082,1.1147840023040771
4cxtex,1.0,0.4129520605550883,0.5845238095238096,0.9918367346938776,0.4090909090909091,0.5792610250297975,1.0,0.4129520605550883,0.5845238095238096,2.8494932651519775
4cyag1,1.0,0.14159891598915988,0.24807121661721065,0.9855769230769231,0.13898305084745763,0.24361259655377304,1.0,0.14159891598915988,0.24807121661721065,1.3486173152923584
4cyjkm,1.0,0.2972292191435768,0.458252427184466,0.9716713881019831,0.28823529411764703,0.44458846403110824,1.0,0.2972292191435768,0.458252427184466,2.058349847793579
4cywk3,1.0,0.17787418655097614,0.3020257826887661,0.9877551020408163,0.17510853835021709,0.29748002458512607,1.0,0.17787418655097614,0.3020257826887661,1.5088567733764648
4cyyi3,1.0,0.3784505788067676,0.5490956072351421,0.9669811320754716,0.36541889483065954,0.5304010349288487,1.0,0.3784505788067676,0.5490956072351421,2.497713088989258
4cz9ep,1.0,0.14118792599805258,0.24744027303754265,0.9861111111111112,0.13840155945419103,0.24273504273504273,1.0,0.14118792599805258,0.24744027303754265,1.0050160884857178
4czabw,1.0,0.15346938775510205,0.26610049539985847,0.9786096256684492,0.14950980392156862,0.2593905031892275,1.0,0.15346938775510205,0.26610049539985847,1.3696308135986328
4czbgx,1.0,0.17408123791102514,0.29654036243822074,0.9591078066914498,0.1664516129032258,0.28367234744365033,1.0,0.17408123791102514,0.29654036243822074,1.901064157485962
4czge7,1.0,0.17713853141559424,0.3009646302250804,0.9570815450643777,0.16893939393939394,0.28718609143593044,1.0,0.17713853141559424,0.3009646302250804,1.4666383266448975
4czj9v,1.0,0.21934688847812692,0.35977766548762,1.0,0.21886559802712702,0.35912999494183107,1.0,0.21934688847812692,0.35977766548762,2.0858378410339355
4czwmo,1.0,0.2720306513409962,0.42771084337349397,0.980225988700565,0.2661042944785276,0.4185765983112184,1.0,0.2720306513409962,0.42771084337349397,1.9682295322418213
4d04qo,1.0,0.2023166023166023,0.3365446371226718,0.9808429118773946,0.19783616692426584,0.3292604501607717,1.0,0.2023166023166023,0.3365446371226718,1.5912573337554932
4d0bio,1.0,0.22597746852220013,0.36864864864864866,0.9882352941176471,0.22281167108753316,0.36363636363636365,1.0,0.22597746852220013,0.36864864864864866,1.9232940673828125
4d0ovn,1.0,0.3137254901960784,0.47761194029850745,0.9710843373493976,0.3041509433962264,0.4632183908045977,1.0,0.3137254901960784,0.47761194029850745,2.419243812561035
4d0th3,1.0,0.17825311942959002,0.30257186081694404,0.9698492462311558,0.17216770740410348,0.2924242424242425,1.0,0.17825311942959002,0.30257186081694404,1.2939038276672363
4d1jwf,1.0,0.09563602599814298,0.17457627118644067,0.9803921568627451,0.09293680297397769,0.1697792869269949,1.0,0.09563602599814298,0.17457627118644067,0.7841248512268066
4d1klq,1.0,0.07209805335255948,0.13449899125756556,0.9696969696969697,0.06926406926406926,0.1292929292929293,1.0,0.07209805335255948,0.13449899125756556,0.9490959644317627
4d25s8,1.0,0.13047001620745544,0.23082437275985662,0.95,0.12327656123276562,0.21823402727925342,1.0,0.13047001620745544,0.23082437275985662,1.175163984298706
4d2bg3,1.0,0.1716021260440395,0.2929358392741413,0.9733333333333334,0.16641337386018237,0.28423101881894874,1.0,0.1716021260440395,0.2929358392741413,1.260974645614624
4d2jef,1.0,0.14454828660436136,0.2525857376156777,0.9653679653679653,0.13902743142144638,0.2430517711171662,1.0,0.14454828660436136,0.2525857376156777,1.464949131011963
4d2pev,1.0,0.38833181403828626,0.5594221930400526,0.9858823529411764,0.3822992700729927,0.5509533201840895,1.0,0.38833181403828626,0.5594221930400526,2.482240676879883
4d3zdt,1.0,0.16433853738701726,0.2822865208186309,0.9849246231155779,0.1611842105263158,0.27703180212014133,1.0,0.16433853738701726,0.2822865208186309,1.4229207038879395
4d4tc4,1.0,0.1417910447761194,0.2483660130718954,0.9403973509933775,0.13258636788048553,0.23240589198036005,1.0,0.1417910447761194,0.2483660130718954,1.0445847511291504
4d4w7x,1.0,0.2901639344262295,0.4498094027954257,0.9801699716713881,0.2838392124692371,0.44020356234096697,1.0,0.2901639344262295,0.4498094027954257,1.9179136753082275
4d4xmz,1.0,0.09813365442504515,0.1787280701754386,0.9691358024691358,0.09457831325301205,0.17233809001097694,1.0,0.09813365442504515,0.1787280701754386,1.25421142578125
4d57bd,1.0,0.11899641577060932,0.21268417680973734,0.9696969696969697,0.11477761836441894,0.20525978191148173,1.0,0.11899641577060932,0.21268417680973734,1.2123923301696777
4d59h2,1.0,0.6730917501927525,0.8046082949308756,1.0,0.6728395061728395,0.8044280442804429,1.0,0.6730917501927525,0.8046082949308756,4.442405700683594
4d5a9q,1.0,0.12857142857142856,0.22784810126582278,0.9868421052631579,0.1261564339781329,0.2237136465324385,1.0,0.12857142857142856,0.22784810126582278,1.1894261837005615
4d5h4p,1.0,0.18753674309229865,0.31584158415841584,0.9748427672955975,0.18235294117647058,0.30723488602576804,1.0,0.18753674309229865,0.31584158415841584,2.0322768688201904
4d5oqi,1.0,0.20365535248041775,0.3383947939262473,0.9742489270386266,0.19773519163763068,0.3287472845763939,1.0,0.20365535248041775,0.3383947939262473,1.3915739059448242
4d5w8c,1.0,0.1397498640565525,0.24522900763358782,0.9765625,0.13601741022850924,0.2387774594078319,1.0,0.1397498640565525,0.24522900763358782,2.644916296005249
4d5wh1,1.0,0.12737127371273713,0.22596153846153846,0.9714285714285714,0.12296564195298372,0.21829855537720705,1.0,0.12737127371273713,0.22596153846153846,1.2476921081542969
4d668b,1.0,0.12015503875968993,0.21453287197231835,0.9621621621621622,0.11506140917905623,0.20554272517321015,1.0,0.12015503875968993,0.21453287197231835,1.7799830436706543
4d67mb,1.0,0.6351606805293005,0.7768786127167631,0.9955290611028316,0.6319772942289499,0.7731481481481481,1.0,0.6351606805293005,0.7768786127167631,3.544893980026245
4d6f2a,1.0,0.19428090832632464,0.32535211267605635,0.9695652173913043,0.18771043771043772,0.3145275035260931,1.0,0.19428090832632464,0.32535211267605635,1.5926954746246338
4d6j7b,1.0,0.04591368227731864,0.08779631255487268,0.9387755102040817,0.042279411764705885,0.0809146877748461,1.0,0.04591368227731864,0.08779631255487268,0.6852765083312988
4d6mpd,1.0,0.14636283961437335,0.2553516819571865,0.963855421686747,0.14035087719298245,0.24502297090352218,1.0,0.14636283961437335,0.2553516819571865,1.2924110889434814
4d75v1,1.0,0.04682868998221695,0.08946772366930916,0.9615384615384616,0.04448398576512456,0.08503401360544217,1.0,0.04682868998221695,0.08946772366930916,0.8911857604980469
4d7rfu,1.0,0.2788896061975468,0.43614336193841496,0.9559164733178654,0.2661498708010336,0.41637190500252647,1.0,0.2788896061975468,0.43614336193841496,3.5021812915802
4d7snd,1.0,0.08666320705760248,0.1595033428844317,0.9518072289156626,0.08203530633437175,0.15105162523900573,1.0,0.08666320705760248,0.1595033428844317,1.1459779739379883
4d7xph,1.0,0.13322231473771856,0.23512123438648053,0.9811320754716981,0.13,0.22958057395143483,1.0,0.13322231473771856,0.23512123438648053,1.1864492893218994
4d86zn,1.0,0.08294930875576037,0.15319148936170213,0.9213483146067416,0.07564575645756458,0.1398124467178176,1.0,0.08294930875576037,0.15319148936170213,0.8076820373535156
4d8b24,1.0,0.060836501901140684,0.1146953405017921,1.0,0.05994291151284491,0.11310592459605026,1.0,0.060836501901140684,0.1146953405017921,0.8519454002380371
4d8dq4,1.0,0.1853932584269663,0.3127962085308057,0.9826086956521739,0.18152610441767067,0.30644067796610164,1.0,0.1853932584269663,0.3127962085308057,1.5287821292877197
4d8iri,1.0,0.20245979186376536,0.3367427222659323,0.9671361502347418,0.19507575757575757,0.32466509062253746,1.0,0.20245979186376536,0.3367427222659323,1.493189811706543
4d933v,1.0,0.17803365810451727,0.3022556390977444,0.98,0.17375886524822695,0.29518072289156627,1.0,0.17803365810451727,0.3022556390977444,1.7041935920715332
4d9412,1.0,0.14351851851851852,0.25101214574898784,0.9805194805194806,0.13994439295644115,0.2449310624493106,1.0,0.14351851851851852,0.25101214574898784,1.0065157413482666
4d97y2,1.0,0.2841648590021692,0.44256756756756754,0.9744897959183674,0.276410998552822,0.4306651634723788,1.0,0.2841648590021692,0.44256756756756754,2.2301833629608154
4d9kgu,1.0,0.22934232715008432,0.3731138545953361,0.966789667896679,0.2210970464135021,0.3598901098901099,1.0,0.22934232715008432,0.3731138545953361,1.8291728496551514
4d9ntp,1.0,0.14493927125506073,0.25318246110325315,0.9719101123595506,0.14019448946515398,0.24504249291784708,1.0,0.14493927125506073,0.25318246110325315,1.2353332042694092
4d9q8e,1.0,0.17294685990338166,0.29489291598023065,0.9550561797752809,0.1644100580270793,0.2805280528052806,1.0,0.17294685990338166,0.29489291598023065,1.2581915855407715
4da33v,1.0,0.16186635944700462,0.2786316311353495,0.9785714285714285,0.1579250720461095,0.27196029776674935,1.0,0.16186635944700462,0.2786316311353495,1.7361373901367188
4da665,1.0,0.0782198246797033,0.14509068167604752,0.9391304347826087,0.0728744939271255,0.13525360050093926,1.0,0.0782198246797033,0.14509068167604752,0.8962786197662354
4da6yg,1.0,0.1093638313080772,0.19716494845360827,0.9605263157894737,0.1044349070100143,0.18838709677419352,1.0,0.1093638313080772,0.19716494845360827,1.356316089630127
4da7rr,1.0,0.325626204238921,0.49127906976744184,0.9723320158102767,0.3161953727506427,0.4772065955383123,1.0,0.325626204238921,0.49127906976744184,2.9745094776153564
4dab5i,1.0,0.2364217252396166,0.38242894056847543,0.978319783197832,0.23081841432225064,0.37351267459906884,1.0,0.2364217252396166,0.38242894056847543,2.053846836090088
4dab92,1.0,0.21875,0.358974358974359,0.9721115537848606,0.21198957428323198,0.34807417974322397,1.0,0.21875,0.358974358974359,1.6637766361236572
4davzv,1.0,0.1382899628252788,0.24297844546048336,0.9567567567567568,0.13169642857142858,0.23152387181164158,1.0,0.1382899628252788,0.24297844546048336,1.1822593212127686
4dbpee,1.0,0.4222222222222222,0.59375,0.9914965986394558,0.4182209469153515,0.5882946518668013,1.0,0.4222222222222222,0.59375,2.9902381896972656
4dbqhz,1.0,0.183974358974359,0.31077422847861397,0.9685314685314685,0.17767799871712636,0.30027100271002705,1.0,0.183974358974359,0.31077422847861397,1.7191972732543945
4dc34q,1.0,0.15517241379310345,0.26865671641791045,0.9680851063829787,0.1495480690221857,0.25907473309608536,1.0,0.15517241379310345,0.26865671641791045,1.330726146697998
4dc6om,1.0,0.6354410616705699,0.7770883054892602,0.996309963099631,0.6328125,0.7740086000955567,1.0,0.6354410616705699,0.7770883054892602,4.380975246429443
4dc8u3,1.0,0.1273432449903038,0.22591743119266053,0.9693877551020408,0.12289780077619664,0.21814006888633755,1.0,0.1273432449903038,0.22591743119266053,1.1531996726989746
4dcj3c,1.0,0.22245614035087719,0.3639494833524684,0.9873417721518988,0.21910112359550563,0.3586206896551724,1.0,0.22245614035087719,0.3639494833524684,1.9232144355773926
4dd47d,1.0,0.11316010058675607,0.2033132530120482,0.9701492537313433,0.10906040268456375,0.19607843137254902,1.0,0.11316010058675607,0.2033132530120482,1.2067320346832275
4ddc2g,1.0,0.2216624685138539,0.3628865979381443,0.9809885931558935,0.21680672268907564,0.3551273227804543,1.0,0.2216624685138539,0.3628865979381443,1.7380826473236084
4ddcnd,1.0,0.10749432248296745,0.19412166780587833,0.950354609929078,0.10151515151515152,0.1834360027378508,1.0,0.10749432248296745,0.19412166780587833,1.2388224601745605
4de7y6,1.0,0.24545454545454545,0.39416058394160586,0.9657142857142857,0.2365290412876137,0.37998875772906127,1.0,0.24545454545454545,0.39416058394160586,2.126751661300659
4degbb,1.0,0.09598432908912831,0.17515638963360144,0.9435897435897436,0.09015188633023027,0.16457960644007158,1.0,0.09598432908912831,0.17515638963360144,1.4804561138153076
4dej0r,1.0,0.3522842639593909,0.5210210210210211,0.9855699855699855,0.34687658710005076,0.5131480090157776,1.0,0.3522842639593909,0.5210210210210211,3.9668092727661133
4dep01,1.0,0.11659513590844063,0.20884048686739268,0.9876543209876543,0.1145311381531854,0.2052597819114817,1.0,0.11659513590844063,0.20884048686739268,1.2160747051239014
4depd7,1.0,0.08544532947139753,0.15743829219479652,0.9743589743589743,0.08260869565217391,0.15230460921843686,1.0,0.08544532947139753,0.15743829219479652,1.0808014869689941
4df3y1,1.0,0.20761559383499548,0.34384384384384387,1.0,0.20689655172413793,0.34285714285714286,1.0,0.20761559383499548,0.34384384384384387,1.589646577835083
4dfd25,1.0,0.163727959697733,0.28138528138528135,0.972972972972973,0.15879017013232513,0.27302275189599134,1.0,0.163727959697733,0.28138528138528135,1.683196783065796
4dfexq,1.0,0.10874200426439233,0.19615384615384618,0.9736842105263158,0.10526315789473684,0.189987163029525,1.0,0.10874200426439233,0.19615384615384618,1.2825796604156494
4dfgsk,1.0,0.2710404241219351,0.42648592283628783,0.9828431372549019,0.26591511936339524,0.418580375782881,1.0,0.2710404241219351,0.42648592283628783,2.359046697616577
4dfkum,1.0,0.17725013804527884,0.3011257035647279,0.971875,0.1718232044198895,0.29201877934272297,1.0,0.17725013804527884,0.3011257035647279,1.9095749855041504
4dfp00,1.0,0.8126110124333925,0.8966193042626164,0.9989059080962801,0.8115555555555556,0.8955370279548799,1.0,0.8126110124333925,0.8966193042626164,4.475935935974121
4dfssg,1.0,0.11037037037037037,0.19879919946631086,0.9594594594594594,0.10526315789473684,0.18971275885103536,1.0,0.11037037037037037,0.19879919946631086,1.2984473705291748
4dg1t3,1.0,0.12374821173104435,0.22024188415022278,0.9651162790697675,0.11882605583392986,0.21159974506054813,0.9942196531791907,0.12303290414878398,0.21896880967536603,1.2436347007751465
4dg6ze,1.0,0.21565495207667731,0.354796320630749,0.9776951672862454,0.21023181454836132,0.3460526315789474,1.0,0.21565495207667731,0.354796320630749,1.5887863636016846
4dg9up,1.0,0.06263817243920412,0.11789181692094312,0.9047619047619048,0.05604719764011799,0.10555555555555556,1.0,0.06263817243920412,0.11789181692094312,0.7749874591827393
4dgsov,1.0,0.09767441860465116,0.17796610169491525,0.944,0.09154383242823895,0.16690240452616692,1.0,0.09767441860465116,0.17796610169491525,1.048790454864502
4dgu1m,0.9954954954954955,0.1435064935064935,0.25085130533484673,0.9683257918552036,0.13905133203378817,0.24318181818181817,0.9954954954954955,0.1435064935064935,0.25085130533484673,1.505845546722412
4dgwsk,1.0,0.15447154471544716,0.2676056338028169,0.9715447154471545,0.14956195244055068,0.2592190889370933,1.0,0.15447154471544716,0.2676056338028169,1.6271257400512695
4dgyj6,1.0,0.12460732984293194,0.22160148975791433,0.9704641350210971,0.12048192771084337,0.21435228331780054,1.0,0.12460732984293194,0.22160148975791433,1.4865319728851318
4dh86y,1.0,0.7367044463818657,0.8483935742971888,0.9988151658767772,0.7356020942408377,0.8472361809045226,1.0,0.7367044463818657,0.8483935742971888,4.325738191604614
4dhi7k,1.0,0.17901234567901234,0.3036649214659686,0.9752475247524752,0.17387466902030008,0.2951310861423221,1.0,0.17901234567901234,0.3036649214659686,1.4265153408050537
4dhu2p,1.0,0.016822429906542057,0.03308823529411765,0.9411764705882353,0.014967259120673527,0.029465930018416207,1.0,0.016822429906542057,0.03308823529411765,0.5365242958068848
4dhu4w,1.0,0.12343966712898752,0.2197530864197531,0.96045197740113,0.1179736294240111,0.2101359703337454,1.0,0.12343966712898752,0.2197530864197531,1.2482459545135498
4dhuva,1.0,0.19832402234636873,0.331002331002331,0.980225988700565,0.19396310788149804,0.32384507699486703,1.0,0.19832402234636873,0.331002331002331,2.1649646759033203
4dhux7,1.0,0.06164383561643835,0.11612903225806451,0.936,0.05726872246696035,0.10793357933579335,1.0,0.06164383561643835,0.11612903225806451,1.074559211730957
4dhvyl,1.0,0.3919478981645944,0.5631646108039132,0.9878971255673222,0.3868483412322275,0.5559812686249468,1.0,0.3919478981645944,0.5631646108039132,3.418567180633545
4dhz8f,1.0,0.1405152224824356,0.2464065708418891,0.9707112970711297,0.13591095489162272,0.23843782117163412,1.0,0.1405152224824356,0.2464065708418891,1.5470421314239502
4dia4u,1.0,0.22575387123064386,0.3683510638297872,0.9637681159420289,0.2169657422512235,0.35419440745672437,1.0,0.22575387123064386,0.3683510638297872,1.7829029560089111
4dicoz,1.0,0.20308250226654578,0.33760361718161264,0.9775784753363229,0.19782214156079855,0.3290566037735849,1.0,0.20308250226654578,0.33760361718161264,1.5013713836669922
cntti,1.0,0.1053639846743295,0.19064124783362218,0.9724770642201835,0.10162991371045062,0.18402777777777773,1.0,0.1053639846743295,0.19064124783362218,1.0424277782440186
nynqp,1.0,0.7979127134724858,0.8875989445910291,1.0,0.7977207977207977,0.8874801901743264,1.0,0.7979127134724858,0.8875989445910291,4.500040531158447
nyq1b,1.0,0.08712871287128712,0.16029143897996354,0.9694656488549618,0.08388375165125496,0.15440729483282675,1.0,0.08712871287128712,0.16029143897996354,1.4716846942901611
o00rx,1.0,0.051075268817204304,0.09718670076726343,0.9642857142857143,0.0484304932735426,0.09222886421861658,1.0,0.051075268817204304,0.09718670076726343,0.6381163597106934
o08hv,1.0,0.0875,0.16091954022988506,0.9888888888888889,0.08565928777670838,0.15766164747564218,1.0,0.0875,0.16091954022988506,0.7326843738555908
o0e5w,1.0,0.20833333333333334,0.3448275862068966,0.9799196787148594,0.20350291909924936,0.3370165745856353,1.0,0.20833333333333334,0.3448275862068966,1.5000615119934082
o0gph,1.0,0.17023959646910466,0.290948275862069,0.9739776951672863,0.16529968454258676,0.2826321467098167,0.9962962962962963,0.16960907944514503,0.28987068965517243,1.7896027565002441
o0jh3,1.0,0.6728439059158945,0.8044311887515977,1.0,0.6726105563480742,0.8042643923240939,1.0,0.6728439059158945,0.8044311887515977,4.696826934814453
o0t4a,1.0,0.13738019169329074,0.24157303370786515,0.9485981308411215,0.12979539641943735,0.22834645669291342,1.0,0.13738019169329074,0.24157303370786515,1.552802324295044
o1nq3,1.0,0.17796610169491525,0.302158273381295,0.9760765550239234,0.17302798982188294,0.29394812680115273,1.0,0.17796610169491525,0.302158273381295,1.5266337394714355
o2mez,1.0,0.013848396501457727,0.027318475916606758,0.9444444444444444,0.012399708242159009,0.02447804175665947,1.0,0.013848396501457727,0.027318475916606758,0.6319644451141357
o301i,1.0,0.2433718558803535,0.391470749043193,0.9719887955182073,0.23605442176870747,0.3798576902025178,1.0,0.2433718558803535,0.391470749043193,2.265897274017334
o3htk,1.0,0.08381742738589211,0.1546707503828484,0.93,0.07724252491694353,0.14263803680981596,1.0,0.08381742738589211,0.1546707503828484,1.002544641494751
o3mwl,1.0,0.2379746835443038,0.38445807770961143,0.9928825622775801,0.23564189189189189,0.38088737201365186,1.0,0.2379746835443038,0.38445807770961143,1.7723798751831055
o3pb5,1.0,0.1912251655629139,0.3210562890896456,1.0,0.19055509527754763,0.32011134307585243,1.0,0.1912251655629139,0.3210562890896456,1.5034492015838623
o3pvf,1.0,0.6648394675019577,0.7986829727187205,0.9988207547169812,0.6637931034482759,0.7975517890772129,1.0,0.6648394675019577,0.7986829727187205,4.329324245452881
o4omp,1.0,0.11141060197663971,0.20048504446240906,0.975609756097561,0.1079136690647482,0.194331983805668,1.0,0.11141060197663971,0.20048504446240906,1.0375399589538574
o5hxi,1.0,0.12678571428571428,0.22503961965134706,0.9858156028368794,0.12421805183199285,0.2206349206349206,1.0,0.12678571428571428,0.22503961965134706,1.0115559101104736
o6eqe,1.0,0.4997036158861885,0.666403162055336,1.0,0.49940688018979834,0.6661392405063291,1.0,0.4997036158861885,0.666403162055336,4.5249552726745605
