conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
1f6s1n,0.9899328859060402,0.25854513584574934,0.41000694927032655,0.9494949494949495,0.24736842105263157,0.3924843423799582,0.9798657718120806,0.25591586327782645,0.4058373870743571,3.272674083709717
1f6uic,1.0,0.1971954425942156,0.32942898975109813,0.9642857142857143,0.18947368421052632,0.31671554252199413,0.9911111111111112,0.19544259421560034,0.32650073206442165,4.344805955886841
1f6zbo,1.0,0.3105629348513599,0.47393822393822393,0.9734693877551021,0.3018987341772152,0.4608695652173913,1.0,0.3105629348513599,0.47393822393822393,5.34138298034668
1f7c6v,1.0,0.22007722007722008,0.36075949367088606,0.9683098591549296,0.2125193199381762,0.3485424588086185,0.8421052631578947,0.18532818532818532,0.30379746835443033,3.4352662563323975
1f7fsj,1.0,0.24135638297872342,0.38885913229780394,0.9613259668508287,0.2315369261477046,0.37319034852546923,0.9917355371900827,0.2393617021276596,0.38564542046063205,5.867351055145264
1f7t20,1.0,0.25399495374264086,0.4050972501676727,0.9534883720930233,0.2415824915824916,0.3854936198791135,1.0,0.25399495374264086,0.4050972501676727,3.243279457092285
1f83v6,1.0,0.2834042553191489,0.4416445623342175,0.9698795180722891,0.27427597955706984,0.4276228419654714,1.0,0.2834042553191489,0.4416445623342175,3.6461620330810547
1f88jp,1.0,0.21617161716171618,0.3554952510176391,0.9731800766283525,0.2097440132122213,0.3451086956521739,1.0,0.21617161716171618,0.3554952510176391,3.0686964988708496
1f8cjy,1.0,0.1927710843373494,0.32323232323232326,0.9730941704035875,0.18690783807062877,0.31358381502890176,1.0,0.1927710843373494,0.32323232323232326,3.233748435974121
1f8u0m,1.0,0.2297674418604651,0.37367624810892586,0.9471544715447154,0.2169459962756052,0.353030303030303,0.9757085020242915,0.2241860465116279,0.36459909228441756,2.87668776512146
1f98px,1.0,0.08761160714285714,0.16110826064648537,0.9358974358974359,0.08151870463428253,0.1499743194658449,0.9872611464968153,0.08649553571428571,0.15905592611595687,2.0781948566436768
1f99ob,0.996969696969697,0.21308290155440415,0.35112059765208115,0.9787234042553191,0.20868438107582632,0.344017094017094,0.9939393939393939,0.21243523316062177,0.3500533617929562,3.6576807498931885
1f9gtt,1.0,0.13433609958506224,0.23685413808870598,0.9651162790697675,0.1292163985469642,0.2279176201372998,1.0,0.13433609958506224,0.23685413808870598,3.0237033367156982
1f9nvg,1.0,0.27767527675276754,0.43465703971119135,0.9766666666666667,0.270544783010157,0.4237165582067969,1.0,0.27767527675276754,0.43465703971119135,4.317567586898804
1f9okx,1.0,0.11012433392539965,0.19840000000000002,0.943089430894309,0.10311111111111111,0.1858974358974359,1.0,0.11012433392539965,0.19840000000000002,1.683882474899292
1f9vqy,1.0,0.19034406215316316,0.31981351981351985,0.9824561403508771,0.18656302054414214,0.31357909472701817,1.0,0.19034406215316316,0.31981351981351985,4.004973888397217
1f9whn,1.0,0.19811320754716982,0.33070866141732286,0.9695652173913043,0.19141630901287554,0.31971326164874553,1.0,0.19811320754716982,0.33070866141732286,2.798295259475708
1fadah,1.0,0.27875095201827876,0.4359737939249554,0.9671232876712329,0.2690548780487805,0.42098986285032797,1.0,0.27875095201827876,0.4359737939249554,4.2815845012664795
1fadmm,1.0,0.2584856396866841,0.4107883817427386,0.972972972972973,0.2508710801393728,0.3988919667590028,1.0,0.2584856396866841,0.4107883817427386,3.2244231700897217
1faeq1,1.0,0.2999135695764909,0.4614361702127659,0.9797687861271677,0.29325259515570934,0.4513981358189081,1.0,0.2999135695764909,0.4614361702127659,3.684614896774292
1faeqg,1.0,0.1516366065464262,0.2633410672853828,0.9513274336283186,0.14371657754010694,0.24970963995354237,1.0,0.1516366065464262,0.2633410672853828,3.3729209899902344
1fauye,1.0,0.18645484949832775,0.3143058491895701,0.9414414414414415,0.17489539748953975,0.2949894142554694,0.9955156950672646,0.18561872909698995,0.3128964059196617,2.9271905422210693
1fbkdz,1.0,0.24601910828025478,0.394888178913738,0.961038961038961,0.2358565737051793,0.37875879718490085,1.0,0.24601910828025478,0.394888178913738,3.4507579803466797
1fbket,1.0,0.2437603993344426,0.3919732441471572,0.9691780821917808,0.23563696919233973,0.3791024782317482,0.9795221843003413,0.23876871880199668,0.38394648829431444,3.8048202991485596
1fbuyj,1.0,0.15627189908899788,0.27030303030303027,0.9774774774774775,0.15217391304347827,0.26334951456310685,1.0,0.15627189908899788,0.27030303030303027,3.3552963733673096
1fc0b0,1.0,0.19330076762037685,0.32397660818713453,0.9492753623188406,0.1829608938547486,0.306791569086651,0.9963898916967509,0.19260293091416608,0.3228070175438596,3.4213736057281494
1fc7zi,1.0,0.21194280908326324,0.34975711311589175,0.9561752988047809,0.20202020202020202,0.33356497567755383,1.0,0.21194280908326324,0.34975711311589175,2.7962889671325684
1fceff,1.0,0.2592012529365701,0.4116915422885572,0.9454545454545454,0.2445141065830721,0.3885429638854296,1.0,0.2592012529365701,0.4116915422885572,5.294077157974243
1fcghw,0.9929824561403509,0.22074882995319814,0.36119974473516275,0.9683098591549296,0.21467603434816548,0.3514376996805112,0.9929824561403509,0.22074882995319814,0.36119974473516275,3.7948691844940186
1fd84c,1.0,0.21550946798917944,0.35459940652818994,0.9705882352941176,0.20848375451263537,0.34323922734026746,1.0,0.21550946798917944,0.35459940652818994,2.86621356010437
1fdb2g,1.0,0.3310924369747899,0.49747474747474746,0.9643765903307888,0.3187552565180824,0.47914032869785084,1.0,0.3310924369747899,0.49747474747474746,3.97705340385437
1feg4r,0.99581589958159,0.19540229885057472,0.3266986959505834,0.9705882352941176,0.18981101068200493,0.3175257731958763,0.99581589958159,0.19540229885057472,0.3266986959505834,2.960834503173828
1ffhud,1.0,0.16073968705547653,0.2769607843137255,0.9333333333333333,0.1494661921708185,0.2576687116564417,0.9734513274336283,0.15647226173541964,0.2696078431372549,2.6601195335388184
4csw0m,1.0,0.25901089689857504,0.411451398135819,0.9837662337662337,0.25419463087248323,0.404,1.0,0.25901089689857504,0.411451398135819,3.445744276046753
4ctfsf,1.0,0.1294691224268689,0.2292565947242206,0.9327731092436975,0.12032520325203253,0.21315410465674509,0.9916317991631799,0.12838569880823403,0.22733812949640292,2.889587879180908
4ctj9t,1.0,0.28247602441150826,0.44051665533650575,0.934984520123839,0.26352530541012215,0.41116405718175625,0.9969135802469136,0.2816041848299913,0.4391570360299116,4.463675260543823
4ctv31,1.0,0.19584171696847752,0.32753785754346604,0.9621993127147767,0.18791946308724833,0.31443009545199324,1.0,0.19584171696847752,0.32753785754346604,4.538167953491211
4cu0xz,1.0,0.2133676092544987,0.3516949152542373,0.972809667673716,0.20707395498392284,0.34146341463414637,0.9969879518072289,0.2127249357326478,0.350635593220339,6.9693920612335205
4cu4p8,1.0,0.16877880184331798,0.28881222276983737,0.976027397260274,0.1642651296829971,0.2812037493833251,1.0,0.16877880184331798,0.28881222276983737,3.2885890007019043
4cuao8,0.99581589958159,0.19428571428571428,0.3251366120218579,0.9495798319327731,0.184640522875817,0.3091655266757866,0.99581589958159,0.19428571428571428,0.3251366120218579,3.4492404460906982
4cue0w,1.0,0.2821497120921305,0.4401197604790419,0.9692832764505119,0.2728146013448607,0.4257871064467766,1.0,0.2821497120921305,0.4401197604790419,3.3626041412353516
4cufkt,1.0,0.15723270440251572,0.2717391304347826,0.959866220735786,0.15049816465652857,0.2601994560290118,1.0,0.15723270440251572,0.2717391304347826,3.8153905868530273
4cuq3w,1.0,0.25430680885972107,0.40549378678875075,0.9676375404530745,0.24548440065681446,0.39161755075311067,0.9806451612903225,0.24938474159146842,0.39764551994767827,3.549423933029175
4cuum7,1.0,0.2869238005644403,0.44590643274853803,0.9638157894736842,0.275894538606403,0.42898975109809667,1.0,0.2869238005644403,0.44590643274853803,3.204580783843994
4cuw50,1.0,0.191027496382055,0.32077764277035237,0.9771863117870723,0.18609703113685735,0.3126520681265207,1.0,0.191027496382055,0.32077764277035237,3.9841561317443848
4cv75t,1.0,0.2747631352282515,0.43108108108108106,0.9716981132075472,0.2663793103448276,0.4181326116373478,1.0,0.2747631352282515,0.43108108108108106,3.3525846004486084
4cvafc,1.0,0.2612872238232469,0.4143183549124143,0.966789667896679,0.2519230769230769,0.39969488939740655,1.0,0.2612872238232469,0.4143183549124143,3.0384557247161865
4cvbmf,0.9452054794520548,0.22420796100731114,0.3624425476034143,0.5876288659793815,0.13902439024390245,0.2248520710059172,0.7602739726027398,0.1803411860276198,0.29152987524622453,3.8129446506500244
4cw7a4,1.0,0.26656626506024095,0.4209274673008323,0.9745042492917847,0.2592313489073097,0.40952380952380946,1.0,0.26656626506024095,0.4209274673008323,3.9826812744140625
4cx2vd,0.9976635514018691,0.36278674596431604,0.5320872274143301,0.9718969555035128,0.352891156462585,0.5177791640673737,0.9976635514018691,0.36278674596431604,0.5320872274143301,4.960825443267822
4cx9xl,1.0,0.2720187061574435,0.4276960784313726,0.985632183908046,0.2675507020280811,0.42085889570552143,1.0,0.2720187061574435,0.4276960784313726,3.7789878845214844
4cxjyd,1.0,0.17228464419475656,0.2939297124600639,0.96,0.16489693941286696,0.2814498933901919,1.0,0.17228464419475656,0.2939297124600639,3.3505194187164307
4cxrfy,1.0,0.18745332337565349,0.3157232704402516,0.964,0.18011958146487295,0.30352644836272036,1.0,0.18745332337565349,0.3157232704402516,3.7902073860168457
4cxtex,1.0,0.21194280908326324,0.34975711311589175,0.9641434262948207,0.2037037037037037,0.3363446838082001,0.996031746031746,0.2111017661900757,0.3483691880638446,4.284020185470581
4cyag1,1.0,0.22628726287262874,0.369060773480663,0.972972972972973,0.21966101694915255,0.3584070796460177,0.9970059880239521,0.22560975609756098,0.3679558011049724,4.1955885887146
4cyjkm,1.0,0.2938706968933669,0.45425048669695006,0.9742120343839542,0.2857142857142857,0.4418453541260558,1.0,0.2938706968933669,0.45425048669695006,4.384528398513794
4cypxe,1.0,0.25989208633093525,0.4125624553890078,0.9791666666666666,0.2538253825382538,0.403145103645461,1.0,0.25989208633093525,0.4125624553890078,3.1764843463897705
4cywk3,1.0,0.2993492407809111,0.4607679465776294,0.9806295399515739,0.2930535455861071,0.4512534818941504,0.9975845410628019,0.29862617498192334,0.45965498052309406,5.012767553329468
4cyyi3,1.0,0.2493321460373998,0.3991446899501069,0.967741935483871,0.24064171122994651,0.38543897216274087,1.0,0.2493321460373998,0.3991446899501069,3.6036436557769775
4cz9ep,1.0,0.22103213242453748,0.3620414673046252,0.9823008849557522,0.21637426900584794,0.3546325878594249,1.0,0.22103213242453748,0.3620414673046252,2.789069414138794
4czabw,1.0,0.38448979591836735,0.5554245283018868,0.9744680851063829,0.3741830065359477,0.5407319952774498,1.0,0.38448979591836735,0.5554245283018868,5.456242322921753
4czbgx,1.0,0.15473887814313347,0.2680067001675042,0.9581589958158996,0.14774193548387096,0.25600894354387926,0.9958333333333333,0.15409413281753706,0.26689000558347287,2.8614001274108887
4czge7,1.0,0.32626797880393643,0.49200913242009137,0.9697674418604652,0.3159090909090909,0.47657142857142853,1.0,0.32626797880393643,0.49200913242009137,4.711966514587402
4czj9v,1.0,0.14602587800369685,0.25483870967741934,0.9745762711864406,0.14180024660912455,0.24757804090419808,1.0,0.14602587800369685,0.25483870967741934,2.7726736068725586
4czwmo,1.0,0.275095785440613,0.4314903846153846,0.9860335195530726,0.27070552147239263,0.4247894103489771,1.0,0.275095785440613,0.4314903846153846,4.032007694244385
4d04qo,1.0,0.17915057915057914,0.303863785199738,0.961038961038961,0.17156105100463678,0.2911475409836066,1.0,0.17915057915057914,0.303863785199738,3.0900533199310303
4d0bio,1.0,0.25646123260437376,0.4082278481012658,0.9766839378238342,0.25,0.39809926082365366,1.0,0.25646123260437376,0.4082278481012658,3.967653751373291
4d0ovn,1.0,0.38838612368024134,0.5594785442694188,0.9610894941634242,0.3728301886792453,0.5372485046220772,0.9980582524271845,0.38763197586727,0.5583921781640413,5.463450193405151
4d0th3,1.0,0.25757575757575757,0.40963855421686746,0.96875,0.2488849241748439,0.3960255500354862,1.0,0.25757575757575757,0.40963855421686746,6.143713712692261
4d1jwf,1.0,0.4215413184772516,0.5930764206401045,0.977924944812362,0.4117100371747212,0.57946370176586,1.0,0.4215413184772516,0.5930764206401045,4.635501384735107
4d1klq,1.0,0.2645998558038933,0.41847206385404784,0.9726775956284153,0.25685425685425683,0.4063926940639269,1.0,0.2645998558038933,0.41847206385404784,4.439042806625366
4d25s8,1.0,0.21555915721231766,0.3546666666666667,0.9660377358490566,0.20762368207623683,0.34178905206942584,1.0,0.21555915721231766,0.3546666666666667,5.6668689250946045
4d2bg3,1.0,0.1480637813211845,0.2579365079365079,0.9690721649484536,0.14285714285714285,0.24900662251655625,1.0,0.1480637813211845,0.2579365079365079,2.486313819885254
4d2jef,0.9881656804733728,0.20809968847352026,0.343798250128667,0.8664688427299704,0.18204488778054864,0.30087583719732097,0.9319526627218935,0.19626168224299065,0.3242408646423057,4.397801160812378
4d2pev,1.0,0.4047402005469462,0.5762491888384166,0.9796839729119639,0.395985401459854,0.5640025990903184,0.9954954954954955,0.4029170464904284,0.5736534717715769,4.450250625610352
4d3zdt,1.0,0.3163516844700082,0.48064918851435706,0.9739583333333334,0.30756578947368424,0.4675000000000001,1.0,0.3163516844700082,0.48064918851435706,4.706461191177368
4d4tc4,1.0,0.21175373134328357,0.3494996150885296,0.9601769911504425,0.20261437908496732,0.3346183500385505,1.0,0.21175373134328357,0.3494996150885296,2.4180428981781006
4d4w7x,1.0,0.25245901639344265,0.40314136125654454,0.9739413680781759,0.24528301886792453,0.3918741808650066,0.9837662337662337,0.2483606557377049,0.39659685863874344,3.510852575302124
4d4xmz,1.0,0.13064419024683926,0.2310969116080937,0.9583333333333334,0.1246987951807229,0.220682302771855,1.0,0.13064419024683926,0.2310969116080937,2.765897035598755
4d57bd,1.0,0.24659498207885305,0.3956296722254169,0.9737609329446064,0.23959827833572453,0.38457109959700636,1.0,0.24659498207885305,0.3956296722254169,3.7826337814331055
4d59h2,1.0,0.16730917501927525,0.28665785997357995,0.9490740740740741,0.15817901234567902,0.27116402116402116,0.9354838709677419,0.15651503469545103,0.2681638044914134,3.1117727756500244
4d5a9q,1.0,0.33361344537815124,0.5003150598613737,0.9848484848484849,0.3280067283431455,0.4921135646687697,1.0,0.33361344537815124,0.5003150598613737,4.825493335723877
4d5h4p,1.0,0.1369782480893592,0.24095139607032057,0.9439655172413793,0.1288235294117647,0.22670807453416147,0.9656652360515021,0.13227513227513227,0.23267838676318509,2.771714448928833
4d5oqi,1.0,0.30113141862489123,0.462876254180602,0.9681159420289855,0.29094076655052264,0.4474212993971869,0.9710982658959537,0.2924281984334204,0.4494983277591973,3.905853033065796
4d5w8c,1.0,0.1789015769439913,0.3035055350553506,0.9695121951219512,0.17301414581066377,0.29362880886426596,1.0,0.1789015769439913,0.3035055350553506,4.074457406997681
4d5wh1,1.0,0.35591689250225833,0.5249833444370419,0.9745547073791349,0.3462929475587703,0.5110073382254837,1.0,0.35591689250225833,0.5249833444370419,4.724527359008789
4d668b,0.99800796812749,0.3236434108527132,0.48878048780487804,0.9500998003992016,0.3076923076923077,0.46484375000000006,0.9860557768924303,0.31976744186046513,0.4829268292682926,5.642029047012329
4d67mb,1.0,0.28638941398865786,0.44526083761939755,0.9701986754966887,0.2771996215704825,0.4311994113318616,0.9966996699669967,0.28544423440453687,0.443791329904482,4.569509506225586
4d6f2a,1.0,0.2270815811606392,0.3701165181631254,0.9702602230483272,0.2196969696969697,0.3582704186684969,1.0,0.2270815811606392,0.3701165181631254,2.9133784770965576
4d6j7b,1.0,0.18732782369146006,0.31554524361948955,0.9605911330049262,0.1792279411764706,0.3020914020139427,1.0,0.18732782369146006,0.31554524361948955,2.3908984661102295
4d6mpd,1.0,0.20595968448729185,0.3415697674418605,0.9572649572649573,0.19649122807017544,0.3260553129548763,1.0,0.20595968448729185,0.3415697674418605,3.076103448867798
4d75v1,1.0,0.13692946058091288,0.24087591240875916,0.9434782608695652,0.12870699881376038,0.22651356993736949,1.0,0.13692946058091288,0.24087591240875916,2.9451699256896973
4d7rfu,1.0,0.2078760490639122,0.3442009620523784,0.9657320872274143,0.20025839793281655,0.3317281968967362,1.0,0.2078760490639122,0.3442009620523784,3.672415256500244
4d7snd,1.0,0.1909704203425013,0.3206971677559913,0.9809264305177112,0.18691588785046728,0.31399912778020056,1.0,0.1909704203425013,0.3206971677559913,4.335855722427368
4d7xph,1.0,0.21731890091590342,0.3570451436388509,0.9769230769230769,0.21166666666666667,0.34794520547945207,1.0,0.21731890091590342,0.3570451436388509,3.0208325386047363
4d86zn,1.0,0.2423963133640553,0.39020771513353114,0.9541984732824428,0.23062730627306274,0.37147102526002973,1.0,0.2423963133640553,0.39020771513353114,3.796571969985962
4d8b24,1.0,0.311787072243346,0.4753623188405797,0.9755351681957186,0.30352045670789723,0.4629898403483309,0.9969512195121951,0.3108365019011407,0.4739130434782609,3.2258048057556152
4d8dq4,1.0,0.23274478330658105,0.3776041666666667,0.9653979238754326,0.22409638554216868,0.36375488917861803,0.993103448275862,0.23113964686998395,0.375,3.1757941246032715
4d8iri,1.0,0.2696310312204352,0.42473919523099857,0.9753521126760564,0.2623106060606061,0.4134328358208956,1.0,0.2696310312204352,0.42473919523099857,3.014721632003784
4d933v,1.0,0.20283436669619131,0.337260677466863,0.9692982456140351,0.19592198581560283,0.32595870206489674,1.0,0.20283436669619131,0.337260677466863,4.077061414718628
4d9412,1.0,0.2851851851851852,0.4438040345821326,0.9706840390879479,0.2761816496756256,0.43001443001443007,1.0,0.2851851851851852,0.4438040345821326,3.508010149002075
4d97y2,1.0,0.27114967462039047,0.42662116040955633,0.9786096256684492,0.26483357452966716,0.4168564920273349,0.9386666666666666,0.2545191612436732,0.4004550625711036,4.378669261932373
4d9kgu,1.0,0.3069139966273187,0.46967741935483875,0.9586776859504132,0.2936708860759494,0.4496124031007751,0.9945054945054945,0.30522765598650925,0.4670967741935484,5.829225778579712
4d9ntp,1.0,0.1797570850202429,0.304735758407687,0.9638009049773756,0.17260940032414912,0.2927835051546392,1.0,0.1797570850202429,0.304735758407687,2.356445074081421
4d9q8e,1.0,0.28695652173913044,0.44594594594594594,0.9662162162162162,0.2765957446808511,0.43007518796992483,1.0,0.28695652173913044,0.44594594594594594,3.187396764755249
4da33v,1.0,0.22465437788018433,0.36688617121354655,0.9691516709511568,0.21729106628242076,0.35499058380414317,1.0,0.22465437788018433,0.36688617121354655,4.344959020614624
4da665,1.0,0.16857720836142953,0.28851702250432776,0.963855421686747,0.16194331983805668,0.2772963604852686,1.0,0.16857720836142953,0.28851702250432776,2.96441912651062
4da6yg,1.0,0.1701215153681201,0.2907758094074526,0.9662447257383966,0.16380543633762518,0.28012232415902144,1.0,0.1701215153681201,0.2907758094074526,3.13559627532959
4da7rr,1.0,0.22157996146435452,0.362776025236593,0.9767441860465116,0.2159383033419023,0.35368421052631577,0.9449275362318841,0.20937700706486834,0.3427970557308097,3.7345845699310303
4dab5i,1.0,0.28626198083067095,0.44510680576254347,0.9753914988814317,0.27877237851662406,0.433615116857285,1.0,0.28626198083067095,0.44510680576254347,4.409718036651611
4dab92,1.0,0.2725694444444444,0.4283765347885402,0.9680511182108626,0.263249348392702,0.4139344262295081,1.0,0.2725694444444444,0.4283765347885402,3.523061752319336
4davzv,1.0,0.28401486988847585,0.44238563983786916,0.9711286089238845,0.27529761904761907,0.4289855072463769,1.0,0.28401486988847585,0.44238563983786916,4.453567266464233
4dbpee,1.0,0.23655913978494625,0.3826086956521739,0.9726443768996961,0.22955523672883787,0.37144515380150894,1.0,0.23655913978494625,0.3826086956521739,3.3075618743896484
4dbqhz,1.0,0.2064102564102564,0.3421891604675877,0.9626168224299065,0.19820397690827454,0.3287234042553191,1.0,0.2064102564102564,0.3421891604675877,3.6641104221343994
4dc34q,1.0,0.2996715927750411,0.4611497157296273,0.967032967032967,0.28923582580115037,0.44528779253636935,0.9808219178082191,0.2939244663382594,0.4523057485786481,3.7611165046691895
4dc6om,1.0,0.1959406713505074,0.32767624020887726,0.968,0.1890625,0.3163398692810458,1.0,0.1959406713505074,0.32767624020887726,3.1989550590515137
4dc8u3,0.9971181556195965,0.22365869424692955,0.365364308342133,0.9624277456647399,0.21539456662354464,0.3520084566596195,0.9971181556195965,0.22365869424692955,0.365364308342133,3.7541935443878174
4dcj3c,1.0,0.2870175438596491,0.44601962922573607,0.9632352941176471,0.27598314606741575,0.4290393013100437,1.0,0.2870175438596491,0.44601962922573607,4.93525505065918
4dd47d,1.0,0.26655490360435874,0.4209133024487095,0.9684542586750788,0.2575503355704698,0.4068919814446654,1.0,0.26655490360435874,0.4209133024487095,3.1214072704315186
4ddc2g,1.0,0.27120067170445006,0.42668428005284015,0.9751552795031055,0.2638655462184874,0.4153439153439154,1.0,0.27120067170445006,0.42668428005284015,3.6423401832580566
4ddcnd,1.0,0.20741862225586677,0.34357366771159875,0.9377289377289377,0.19393939393939394,0.3214061519146265,0.9927007299270073,0.20590461771385316,0.34106583072100316,3.554961919784546
4de7y6,1.0,0.22727272727272727,0.37037037037037035,0.9629629629629629,0.21833449965010496,0.3559612093553907,1.0,0.22727272727272727,0.37037037037037035,3.9629437923431396
4degbb,1.0,0.08863858961802155,0.16284300494826812,0.9666666666666667,0.08525232729054386,0.15668617739756868,1.0,0.08863858961802155,0.16284300494826812,2.2553341388702393
4dej0r,1.0,0.18934010152284264,0.3183952198036705,0.967741935483871,0.1828339258506856,0.307560871422469,0.9490616621983914,0.17969543147208122,0.30217669654289375,5.450230121612549
4dep01,1.0,0.15236051502145923,0.2644320297951583,0.9669811320754716,0.1467430207587688,0.254816656308266,1.0,0.15236051502145923,0.2644320297951583,2.4786863327026367
4depd7,1.0,0.1173062997827661,0.20998055735580037,0.9503105590062112,0.1108695652173913,0.19857235561323813,1.0,0.1173062997827661,0.20998055735580037,2.153609037399292
4df3y1,1.0,0.17951042611060744,0.30438124519600307,0.9441624365482234,0.16878402903811252,0.2863741339491917,1.0,0.17951042611060744,0.30438124519600307,2.463984489440918
4dfd25,1.0,0.24433249370277077,0.3927125506072875,0.9741602067183462,0.2375551354757404,0.3819655521783181,1.0,0.24433249370277077,0.3927125506072875,4.398411750793457
4dfexq,1.0,0.18763326226012794,0.31597845601436264,0.9771863117870723,0.18278805120910385,0.3079688436189335,1.0,0.18763326226012794,0.31597845601436264,3.2164459228515625
4dfgsk,1.0,0.27634194831013914,0.4330218068535825,0.9735576923076923,0.26856763925729443,0.42099792099792105,0.9976019184652278,0.2756792577866137,0.4319833852544134,4.4881815910339355
4dfkum,1.0,0.19933738266151296,0.3324125230202578,0.975,0.19392265193370165,0.3235023041474654,1.0,0.19933738266151296,0.3324125230202578,4.744976043701172
4dfp00,1.0,0.238898756660746,0.38566308243727604,0.9738805970149254,0.232,0.37473079684134963,1.0,0.238898756660746,0.38566308243727604,3.046356201171875
4dfssg,1.0,0.18,0.3050847457627119,0.9628099173553719,0.17272053372868792,0.2928975487115022,0.9917695473251029,0.17851851851851852,0.30257376020087884,2.8923120498657227
4dg1t3,1.0,0.2317596566523605,0.3763066202090592,0.9628482972136223,0.22261989978525412,0.3616279069767442,0.9969135802469136,0.23104434907010013,0.3751451800232288,3.6901421546936035
4dg6ze,1.0,0.20926517571884984,0.3461030383091149,0.9770114942528736,0.2038369304556355,0.3373015873015873,1.0,0.20926517571884984,0.3461030383091149,3.075031042098999
4dg9up,1.0,0.20633750921149593,0.34208918753817963,0.956989247311828,0.19690265486725664,0.326605504587156,0.9714285714285714,0.20044215180545322,0.3323152107513745,3.1480722427368164
4dgsov,1.0,0.16899224806201552,0.2891246684350133,0.9631336405529954,0.1621411947245927,0.2775564409030545,1.0,0.16899224806201552,0.2891246684350133,2.728166341781616
4dgu1m,1.0,0.2857142857142857,0.4444444444444445,0.958997722095672,0.27355425601039635,0.4256825075834176,1.0,0.2857142857142857,0.4444444444444445,4.852159023284912
4dgwsk,1.0,0.27329580988117574,0.42927308447937135,0.963302752293578,0.26282853566958697,0.41297935103244837,0.9977116704805492,0.27267041901188244,0.4282907662082515,5.144010543823242
4dgyj6,1.0,0.20157068062827224,0.3355119825708061,0.9713541666666666,0.19539025667888948,0.3253379851722634,0.9532467532467532,0.19214659685863875,0.3198257080610022,4.264104604721069
4dh86y,1.0,0.17175239755884916,0.2931547619047619,0.9642857142857143,0.1649214659685864,0.28166915052160957,1.0,0.17175239755884916,0.2931547619047619,2.7743442058563232
4dhi7k,1.0,0.24338624338624337,0.39148936170212767,0.9672727272727273,0.23477493380406,0.37784090909090906,1.0,0.24338624338624337,0.39148936170212767,3.397115707397461
4dhu2p,1.0,0.18317757009345795,0.30963665086887837,0.958974358974359,0.17492984097287184,0.2958860759493671,1.0,0.18317757009345795,0.30963665086887837,2.4383819103240967
4dhu4w,1.0,0.16990291262135923,0.29045643153526973,0.9508196721311475,0.16099930603747398,0.27537091988130563,1.0,0.16990291262135923,0.29045643153526973,3.248703956604004
4dhuva,1.0,0.18547486033519553,0.31291234684260133,0.9788519637462235,0.1811067635550587,0.3056603773584906,1.0,0.18547486033519553,0.31291234684260133,3.916400671005249
4dhux7,1.0,0.16193737769080235,0.27873684210526317,0.9575757575757575,0.15467449828683308,0.26632954066582387,1.0,0.16193737769080235,0.27873684210526317,4.0066306591033936
4dhvyl,1.0,0.152753108348135,0.26502311248073956,0.9610894941634242,0.14632701421800948,0.25398457583547557,1.0,0.152753108348135,0.26502311248073956,3.6687252521514893
4dhz8f,1.0,0.19847775175644028,0.3312164142647777,0.9763313609467456,0.19332161687170474,0.32273838630806845,1.0,0.19847775175644028,0.3312164142647777,4.014007806777954
4dia4u,1.0,0.2722086389568052,0.42793081358103774,0.9579579579579579,0.2601957585644372,0.40923669018601666,1.0,0.2722086389568052,0.42793081358103774,4.014533519744873
4dicoz,1.0,0.242973708068903,0.39095550692924874,0.9737827715355806,0.23593466424682397,0.3798392987582177,1.0,0.242973708068903,0.39095550692924874,5.507896661758423
cntti,1.0,0.22509578544061304,0.3674745895230649,0.9700854700854701,0.21764141898370087,0.3555207517619421,1.0,0.22509578544061304,0.3674745895230649,2.5669162273406982
nynqp,1.0,0.23719165085388993,0.38343558282208584,0.963855421686747,0.22792022792022792,0.3686635944700461,1.0,0.23719165085388993,0.38343558282208584,2.752263307571411
nyq1b,1.0,0.22838283828382838,0.3718430951101558,0.9768115942028985,0.22258916776750332,0.36256051640667025,1.0,0.22838283828382838,0.3718430951101558,3.7077760696411133
o00rx,1.0,0.22939068100358423,0.37317784256559766,0.9490196078431372,0.21704035874439462,0.35328467153284676,1.0,0.22939068100358423,0.37317784256559766,3.0384011268615723
o08hv,1.0,0.2673076923076923,0.42185128983308046,0.9675090252707581,0.2579403272377286,0.4072948328267477,0.9964028776978417,0.26634615384615384,0.4203338391502276,3.006828546524048
o0e5w,1.0,0.16833333333333333,0.2881597717546362,0.9552238805970149,0.16013344453711426,0.2742857142857143,1.0,0.16833333333333333,0.2881597717546362,2.6902341842651367
o0gph,1.0,0.18789407313997478,0.31634819532908703,0.9595959595959596,0.17981072555205047,0.30286928799149837,0.9798657718120806,0.1841109709962169,0.3099787685774947,3.338892936706543
o0jh3,1.0,0.4112615823235923,0.5828282828282828,0.9809027777777778,0.4029957203994294,0.5712841253791708,1.0,0.4112615823235923,0.5828282828282828,5.943058729171753
o0rtu,1.0,0.12467666839110192,0.2217111315547378,0.9375,0.11645962732919254,0.20718232044198898,0.8879668049792531,0.1107087428867046,0.19687212511499538,2.9451980590820312
o0t4a,1.0,0.263258785942492,0.4167931208902378,0.9586374695863747,0.25191815856777494,0.39898734177215195,1.0,0.263258785942492,0.4167931208902378,4.668550968170166
